Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,Air Temp (C),qc,Rel Hum (%),qc,Wind Speed (m/s),qc
6,Davis,Sacramento Valley,6/10/1995,0800,161,17.2, ,68, ,2.1, 
6,Davis,Sacramento Valley,6/10/1995,0900,161,19.9, ,59, ,1.6, 
6,Davis,Sacramento Valley,6/10/1995,1000,161,21.6, ,52, ,1.9, 
6,Davis,Sacramento Valley,6/10/1995,1100,161,23.5, ,45, ,2.6, 
6,Davis,Sacramento Valley,6/10/1995,1200,161,25.2, ,40, ,2.7, 
6,Davis,Sacramento Valley,6/10/1995,1300,161,26.8, ,36, ,4.3, 
6,Davis,Sacramento Valley,6/10/1995,1400,161,27.2, ,33, ,4.3, 
6,Davis,Sacramento Valley,6/10/1995,1500,161,27.4, ,34, ,4.6, 
6,Davis,Sacramento Valley,6/10/1995,1600,161,27.2, ,34, ,4.6, 
6,Davis,Sacramento Valley,6/10/1995,1700,161,27.1, ,32, ,4.5, 
6,Davis,Sacramento Valley,6/10/1995,1800,161,25.1, ,42, ,6.1, 
6,Davis,Sacramento Valley,6/10/1995,1900,161,22.8, ,51, ,4.4, 
6,Davis,Sacramento Valley,6/10/1995,2000,161,20.7, ,57, ,3.1, 
6,Davis,Sacramento Valley,6/10/1995,2100,161,18.7, ,65, ,3.3, 
6,Davis,Sacramento Valley,6/10/1995,2200,161,17.5, ,71, ,2.2, 
6,Davis,Sacramento Valley,6/11/1995,0500,162,12.0, ,95, ,1.3, 
6,Davis,Sacramento Valley,6/11/1995,0600,162,13.4, ,92, ,1.6, 
6,Davis,Sacramento Valley,6/11/1995,0700,162,16.3, ,83, ,1.8, 
6,Davis,Sacramento Valley,6/11/1995,0800,162,18.5, ,71, ,1.9, 
6,Davis,Sacramento Valley,6/11/1995,0900,162,20.0, ,61, ,2.2, 
6,Davis,Sacramento Valley,6/11/1995,1000,162,21.6, ,51, ,2.5, 
6,Davis,Sacramento Valley,6/11/1995,1100,162,23.5, ,44, ,3.2, 
6,Davis,Sacramento Valley,6/11/1995,1200,162,24.7, ,33, ,2.6, 
6,Davis,Sacramento Valley,6/11/1995,1300,162,25.7, ,40, ,3.9, 
6,Davis,Sacramento Valley,6/11/1995,1400,162,25.6, ,42, ,5.2, 
6,Davis,Sacramento Valley,6/11/1995,1500,162,25.8, ,40, ,5.3, 
6,Davis,Sacramento Valley,6/11/1995,1600,162,25.7, ,38, ,5.4, 
6,Davis,Sacramento Valley,6/11/1995,1700,162,25.3, ,38, ,5.6, 
6,Davis,Sacramento Valley,6/11/1995,1800,162,24.1, ,40, ,5.3, 
6,Davis,Sacramento Valley,6/11/1995,1900,162,21.6, ,45, ,4.7, 
6,Davis,Sacramento Valley,6/11/1995,2000,162,18.5, ,52, ,4.1, 
6,Davis,Sacramento Valley,6/11/1995,2100,162,16.3, ,61, ,3.7, 
6,Davis,Sacramento Valley,6/11/1995,2200,162,14.9, ,68, ,3.0, 
6,Davis,Sacramento Valley,6/12/1995,0500,163,8.3, ,91, ,0.9, 
6,Davis,Sacramento Valley,6/12/1995,0600,163,9.5, ,86, ,1.0, 
6,Davis,Sacramento Valley,6/12/1995,0700,163,12.6, ,81, ,2.1, 
6,Davis,Sacramento Valley,6/12/1995,0800,163,15.4, ,69, ,1.3, 
6,Davis,Sacramento Valley,6/12/1995,0900,163,17.9, ,62, ,1.9, 
6,Davis,Sacramento Valley,6/12/1995,1000,163,20.1, ,53, ,2.7, 
6,Davis,Sacramento Valley,6/12/1995,1100,163,22.4, ,48, ,2.4, 
6,Davis,Sacramento Valley,6/12/1995,1200,163,24.4, ,41, ,1.7, 
6,Davis,Sacramento Valley,6/12/1995,1300,163,26.3, ,36, ,1.7, 
6,Davis,Sacramento Valley,6/12/1995,1400,163,27.6, ,29, ,1.8, 
6,Davis,Sacramento Valley,6/12/1995,1500,163,28.6, ,30, ,2.2, 
6,Davis,Sacramento Valley,6/12/1995,1600,163,29.0, ,32, ,2.3, 
6,Davis,Sacramento Valley,6/12/1995,1700,163,29.2, ,32, ,2.7, 
6,Davis,Sacramento Valley,6/12/1995,1800,163,27.9, ,37, ,3.6, 
6,Davis,Sacramento Valley,6/12/1995,1900,163,25.7, ,43, ,3.6, 
6,Davis,Sacramento Valley,6/12/1995,2000,163,22.1, ,49, ,3.4, 
6,Davis,Sacramento Valley,6/12/1995,2100,163,19.3, ,58, ,2.9, 
6,Davis,Sacramento Valley,6/12/1995,2200,163,17.4, ,67, ,2.7, 
6,Davis,Sacramento Valley,6/13/1995,0500,164,10.9, ,88, ,1.0, 
6,Davis,Sacramento Valley,6/13/1995,0600,164,12.2, ,84, ,1.3, 
6,Davis,Sacramento Valley,6/13/1995,0700,164,15.7, ,73, ,1.3, 
6,Davis,Sacramento Valley,6/13/1995,0800,164,18.3, ,62, ,1.3, 
6,Davis,Sacramento Valley,6/13/1995,0900,164,21.1, ,54, ,1.4, 
6,Davis,Sacramento Valley,6/13/1995,1000,164,22.6, ,51, ,2.5, 
6,Davis,Sacramento Valley,6/13/1995,1100,164,23.6, ,48, ,3.1, 
6,Davis,Sacramento Valley,6/13/1995,1200,164,25.3, ,42, ,3.2, 
6,Davis,Sacramento Valley,6/13/1995,1300,164,26.7, ,39, ,3.2, 
6,Davis,Sacramento Valley,6/13/1995,1400,164,27.8, ,38, ,4.6, 
6,Davis,Sacramento Valley,6/13/1995,1500,164,28.2, ,32, ,5.7, 
6,Davis,Sacramento Valley,6/13/1995,1600,164,27.9, ,33, ,5.2, 
6,Davis,Sacramento Valley,6/13/1995,1700,164,26.1, ,37, ,5.6, 
6,Davis,Sacramento Valley,6/13/1995,1800,164,23.1, ,42, ,5.1, 
6,Davis,Sacramento Valley,6/13/1995,1900,164,21.2, ,48, ,5.0, 
6,Davis,Sacramento Valley,6/13/1995,2000,164,19.1, ,53, ,4.9, 
6,Davis,Sacramento Valley,6/13/1995,2100,164,17.2, ,58, ,4.1, 
6,Davis,Sacramento Valley,6/13/1995,2200,164,16.3, ,63, ,4.2, 
6,Davis,Sacramento Valley,6/14/1995,0500,165,12.7, ,92, ,3.3, 
6,Davis,Sacramento Valley,6/14/1995,0600,165,12.8, ,91, ,3.0, 
6,Davis,Sacramento Valley,6/14/1995,0700,165,12.9, ,92, ,3.2, 
6,Davis,Sacramento Valley,6/14/1995,0800,165,13.1, ,94, ,3.7, 
6,Davis,Sacramento Valley,6/14/1995,0900,165,13.8, ,92, ,3.5, 
6,Davis,Sacramento Valley,6/14/1995,1000,165,14.6,Y,90,Y,2.2, 
6,Davis,Sacramento Valley,6/14/1995,1100,165,15.8,Y,88,Y,3.7, 
6,Davis,Sacramento Valley,6/14/1995,1200,165,17.3, ,80, ,4.6, 
6,Davis,Sacramento Valley,6/14/1995,1300,165,17.5,Y,77,Y,4.5, 
6,Davis,Sacramento Valley,6/14/1995,1400,165,17.3,Y,77,Y,3.8, 
6,Davis,Sacramento Valley,6/14/1995,1500,165,17.0,Y,82,Y,3.5, 
6,Davis,Sacramento Valley,6/14/1995,1600,165,17.1,Y,82,Y,3.3, 
6,Davis,Sacramento Valley,6/14/1995,1700,165,18.1, ,71, ,5.2, 
6,Davis,Sacramento Valley,6/14/1995,1800,165,17.9, ,72, ,4.7, 
6,Davis,Sacramento Valley,6/14/1995,1900,165,16.7, ,78, ,3.7, 
6,Davis,Sacramento Valley,6/14/1995,2000,165,16.0, ,82, ,2.7, 
6,Davis,Sacramento Valley,6/14/1995,2100,165,15.4, ,85, ,2.7, 
6,Davis,Sacramento Valley,6/14/1995,2200,165,15.1, ,85, ,2.8, 
6,Davis,Sacramento Valley,6/15/1995,0500,166,14.8, ,89, ,2.7, 
6,Davis,Sacramento Valley,6/15/1995,0600,166,14.3, ,98, ,3.7, 
6,Davis,Sacramento Valley,6/15/1995,0700,166,14.3, ,100, ,4.3, 
6,Davis,Sacramento Valley,6/15/1995,0800,166,14.7, ,97, ,4.1, 
6,Davis,Sacramento Valley,6/15/1995,0900,166,16.1, ,91, ,3.9, 
6,Davis,Sacramento Valley,6/15/1995,1000,166,17.5, ,79, ,3.8, 
6,Davis,Sacramento Valley,6/15/1995,1100,166,18.9, ,71, ,4.7, 
6,Davis,Sacramento Valley,6/15/1995,1200,166,20.0, ,57, ,4.4, 
6,Davis,Sacramento Valley,6/15/1995,1300,166,20.0, ,51, ,3.9, 
6,Davis,Sacramento Valley,6/15/1995,1400,166,19.7, ,51, ,4.0, 
6,Davis,Sacramento Valley,6/15/1995,1500,166,16.3,Y,70,Y,9.0, 
6,Davis,Sacramento Valley,6/15/1995,1600,166,14.6,Y,81,Y,6.4, 
6,Davis,Sacramento Valley,6/15/1995,1700,166,14.0,Y,81,Y,4.8, 
6,Davis,Sacramento Valley,6/15/1995,1800,166,13.6,Y,80,Y,3.2, 
6,Davis,Sacramento Valley,6/15/1995,1900,166,13.1,Y,82,Y,2.8, 
6,Davis,Sacramento Valley,6/15/1995,2000,166,12.2,Y,87,Y,3.3, 
6,Davis,Sacramento Valley,6/15/1995,2100,166,11.6,Y,92,Y,1.3, 
6,Davis,Sacramento Valley,6/15/1995,2200,166,11.5, ,95, ,1.2, 
6,Davis,Sacramento Valley,6/16/1995,0500,167,10.4, ,99, ,1.5, 
6,Davis,Sacramento Valley,6/16/1995,0600,167,10.6, ,99, ,1.6, 
6,Davis,Sacramento Valley,6/16/1995,0700,167,10.9, ,95, ,2.1, 
6,Davis,Sacramento Valley,6/16/1995,0800,167,11.6,Y,93,Y,2.3, 
6,Davis,Sacramento Valley,6/16/1995,0900,167,12.6,Y,89,Y,2.2, 
6,Davis,Sacramento Valley,6/16/1995,1000,167,13.7,Y,84,Y,1.9, 
6,Davis,Sacramento Valley,6/16/1995,1100,167,15.3,Y,76,Y,2.0, 
6,Davis,Sacramento Valley,6/16/1995,1200,167,16.2,Y,72,Y,2.1, 
6,Davis,Sacramento Valley,6/16/1995,1300,167,16.5,Y,70,Y,2.8, 
6,Davis,Sacramento Valley,6/16/1995,1400,167,16.9,Y,66,Y,3.2, 
6,Davis,Sacramento Valley,6/16/1995,1500,167,17.8,Y,62,Y,2.8, 
6,Davis,Sacramento Valley,6/16/1995,1600,167,18.7, ,59, ,2.0, 
6,Davis,Sacramento Valley,6/16/1995,1700,167,19.2, ,57, ,2.1, 
6,Davis,Sacramento Valley,6/16/1995,1800,167,19.4, ,58, ,1.7, 
6,Davis,Sacramento Valley,6/16/1995,1900,167,19.3, ,63, ,1.7, 
6,Davis,Sacramento Valley,6/16/1995,2000,167,17.0, ,78, ,2.8, 
6,Davis,Sacramento Valley,6/16/1995,2100,167,15.5, ,87, ,2.6, 
6,Davis,Sacramento Valley,6/16/1995,2200,167,14.3, ,90, ,2.3, 
6,Davis,Sacramento Valley,6/17/1995,0500,168,11.7, ,97, ,3.3, 
6,Davis,Sacramento Valley,6/17/1995,0600,168,12.1, ,95, ,3.4, 
6,Davis,Sacramento Valley,6/17/1995,0700,168,13.8, ,92, ,3.3, 
6,Davis,Sacramento Valley,6/17/1995,0800,168,15.4, ,86, ,3.4, 
6,Davis,Sacramento Valley,6/17/1995,0900,168,17.2, ,80, ,3.3, 
6,Davis,Sacramento Valley,6/17/1995,1000,168,18.1, ,75, ,4.2, 
6,Davis,Sacramento Valley,6/17/1995,1100,168,19.0, ,73, ,4.9, 
6,Davis,Sacramento Valley,6/17/1995,1200,168,20.0, ,69, ,5.1, 
6,Davis,Sacramento Valley,6/17/1995,1300,168,20.9, ,63, ,5.4, 
6,Davis,Sacramento Valley,6/17/1995,1400,168,21.6, ,59, ,5.7, 
6,Davis,Sacramento Valley,6/17/1995,1500,168,20.6, ,68, ,5.6, 
6,Davis,Sacramento Valley,6/17/1995,1600,168,21.0, ,66, ,5.4, 
6,Davis,Sacramento Valley,6/17/1995,1700,168,22.1, ,61, ,4.0, 
6,Davis,Sacramento Valley,6/17/1995,1800,168,21.5, ,61, ,4.8, 
6,Davis,Sacramento Valley,6/17/1995,1900,168,18.9, ,68, ,5.1, 
6,Davis,Sacramento Valley,6/17/1995,2000,168,17.2, ,74, ,5.1, 
6,Davis,Sacramento Valley,6/17/1995,2100,168,15.9, ,80, ,5.2, 
6,Davis,Sacramento Valley,6/17/1995,2200,168,15.3, ,84, ,3.8, 
6,Davis,Sacramento Valley,6/18/1995,0500,169,12.7, ,98, ,2.4, 
6,Davis,Sacramento Valley,6/18/1995,0600,169,13.2, ,99, ,2.5, 
6,Davis,Sacramento Valley,6/18/1995,0700,169,14.6, ,88, ,2.4, 
6,Davis,Sacramento Valley,6/18/1995,0800,169,16.1, ,70, ,3.2, 
6,Davis,Sacramento Valley,6/18/1995,0900,169,17.1, ,61, ,3.6, 
6,Davis,Sacramento Valley,6/18/1995,1000,169,18.0, ,55, ,4.3, 
6,Davis,Sacramento Valley,6/18/1995,1100,169,18.8, ,54, ,4.0, 
6,Davis,Sacramento Valley,6/18/1995,1200,169,19.2, ,52, ,3.3, 
6,Davis,Sacramento Valley,6/18/1995,1300,169,20.3, ,50, ,3.2, 
6,Davis,Sacramento Valley,6/18/1995,1400,169,21.4, ,46, ,3.4, 
6,Davis,Sacramento Valley,6/18/1995,1500,169,22.0, ,45, ,3.3, 
6,Davis,Sacramento Valley,6/18/1995,1600,169,22.1, ,42, ,2.9, 
6,Davis,Sacramento Valley,6/18/1995,1700,169,22.2, ,43, ,3.6, 
6,Davis,Sacramento Valley,6/18/1995,1800,169,20.7, ,49, ,5.3, 
6,Davis,Sacramento Valley,6/18/1995,1900,169,18.8, ,54, ,5.3, 
6,Davis,Sacramento Valley,6/18/1995,2000,169,16.9, ,61, ,4.0, 
6,Davis,Sacramento Valley,6/18/1995,2100,169,15.2, ,69, ,3.1, 
6,Davis,Sacramento Valley,6/18/1995,2200,169,13.5, ,77, ,1.8, 
6,Davis,Sacramento Valley,6/19/1995,0500,170,8.0, ,96, ,1.2, 
6,Davis,Sacramento Valley,6/19/1995,0600,170,9.2, ,95, ,0.9, 
6,Davis,Sacramento Valley,6/19/1995,0700,170,12.3, ,87, ,2.3, 
6,Davis,Sacramento Valley,6/19/1995,0800,170,14.0, ,81, ,3.7, 
6,Davis,Sacramento Valley,6/19/1995,0900,170,15.9, ,71, ,2.8, 
6,Davis,Sacramento Valley,6/19/1995,1000,170,18.2, ,58, ,4.2, 
6,Davis,Sacramento Valley,6/19/1995,1100,170,19.6, ,49, ,4.7, 
6,Davis,Sacramento Valley,6/19/1995,1200,170,20.8, ,44, ,4.5, 
6,Davis,Sacramento Valley,6/19/1995,1300,170,22.0, ,40, ,4.3, 
6,Davis,Sacramento Valley,6/19/1995,1400,170,22.9, ,38, ,3.5, 
6,Davis,Sacramento Valley,6/19/1995,1500,170,23.9, ,31, ,3.6, 
6,Davis,Sacramento Valley,6/19/1995,1600,170,24.4, ,28, ,3.4, 
6,Davis,Sacramento Valley,6/19/1995,1700,170,24.5, ,26, ,2.9, 
6,Davis,Sacramento Valley,6/19/1995,1800,170,24.6, ,27, ,2.4, 
6,Davis,Sacramento Valley,6/19/1995,1900,170,23.8, ,31, ,2.2, 
6,Davis,Sacramento Valley,6/19/1995,2000,170,20.3, ,55, ,1.9, 
6,Davis,Sacramento Valley,6/19/1995,2100,170,18.0, ,64, ,1.5, 
6,Davis,Sacramento Valley,6/19/1995,2200,170,16.0, ,73, ,0.9, 
6,Davis,Sacramento Valley,6/20/1995,0500,171,15.9, ,55, ,6.1, 
6,Davis,Sacramento Valley,6/20/1995,0600,171,16.0, ,55, ,4.6, 
6,Davis,Sacramento Valley,6/20/1995,0700,171,17.4, ,50, ,6.6, 
6,Davis,Sacramento Valley,6/20/1995,0800,171,18.8, ,47, ,7.2, 
6,Davis,Sacramento Valley,6/20/1995,0900,171,20.4, ,45, ,7.5, 
6,Davis,Sacramento Valley,6/20/1995,1000,171,22.0, ,40, ,8.1, 
6,Davis,Sacramento Valley,6/20/1995,1100,171,23.4, ,36, ,7.2, 
6,Davis,Sacramento Valley,6/20/1995,1200,171,24.6, ,33, ,6.7, 
6,Davis,Sacramento Valley,6/20/1995,1300,171,25.7, ,28, ,5.7, 
6,Davis,Sacramento Valley,6/20/1995,1400,171,26.6, ,25, ,6.2, 
6,Davis,Sacramento Valley,6/20/1995,1500,171,27.3, ,23, ,6.2, 
6,Davis,Sacramento Valley,6/20/1995,1600,171,27.4, ,20, ,5.8, 
6,Davis,Sacramento Valley,6/20/1995,1700,171,27.3, ,19, ,5.2, 
6,Davis,Sacramento Valley,6/20/1995,1800,171,27.5, ,21, ,4.9, 
6,Davis,Sacramento Valley,6/20/1995,1900,171,26.6, ,26, ,3.7, 
6,Davis,Sacramento Valley,6/20/1995,2000,171,24.1, ,35, ,2.0, 
6,Davis,Sacramento Valley,6/20/1995,2100,171,20.7, ,44, ,1.1, 
6,Davis,Sacramento Valley,6/20/1995,2200,171,17.9, ,56, ,1.7, 
6,Davis,Sacramento Valley,6/21/1995,0500,172,16.0, ,60, ,2.7, 
6,Davis,Sacramento Valley,6/21/1995,0600,172,17.2, ,56, ,3.3, 
6,Davis,Sacramento Valley,6/21/1995,0700,172,19.8, ,48, ,5.7, 
6,Davis,Sacramento Valley,6/21/1995,0800,172,21.7, ,44, ,6.5, 
6,Davis,Sacramento Valley,6/21/1995,0900,172,23.3, ,41, ,7.3, 
6,Davis,Sacramento Valley,6/21/1995,1000,172,25.2, ,37, ,7.2, 
6,Davis,Sacramento Valley,6/21/1995,1100,172,26.5, ,34, ,6.7, 
6,Davis,Sacramento Valley,6/21/1995,1200,172,27.7, ,32, ,5.2, 
6,Davis,Sacramento Valley,6/21/1995,1300,172,28.9, ,28, ,4.9, 
6,Davis,Sacramento Valley,6/21/1995,1400,172,29.4, ,29, ,5.1, 
6,Davis,Sacramento Valley,6/21/1995,1500,172,30.2, ,26, ,5.1, 
6,Davis,Sacramento Valley,6/21/1995,1600,172,30.6, ,23, ,4.5, 
6,Davis,Sacramento Valley,6/21/1995,1700,172,30.8, ,22, ,3.8, 
6,Davis,Sacramento Valley,6/21/1995,1800,172,30.5, ,21, ,3.1, 
6,Davis,Sacramento Valley,6/21/1995,1900,172,30.0, ,22, ,2.0, 
6,Davis,Sacramento Valley,6/21/1995,2000,172,26.9, ,33, ,1.2, 
6,Davis,Sacramento Valley,6/21/1995,2100,172,23.4, ,45, ,1.2, 
6,Davis,Sacramento Valley,6/21/1995,2200,172,22.1, ,49, ,0.6, 
6,Davis,Sacramento Valley,6/22/1995,0500,173,14.1, ,86, ,1.0, 
6,Davis,Sacramento Valley,6/22/1995,0600,173,16.0, ,84, ,2.0, 
6,Davis,Sacramento Valley,6/22/1995,0700,173,20.2, ,72, ,3.0, 
6,Davis,Sacramento Valley,6/22/1995,0800,173,23.3, ,61, ,3.4, 
6,Davis,Sacramento Valley,6/22/1995,0900,173,25.3, ,52, ,2.7, 
6,Davis,Sacramento Valley,6/22/1995,1000,173,27.1, ,46, ,3.2, 
6,Davis,Sacramento Valley,6/22/1995,1100,173,28.9, ,40, ,4.0, 
6,Davis,Sacramento Valley,6/22/1995,1200,173,29.8, ,38, ,4.1, 
6,Davis,Sacramento Valley,6/22/1995,1300,173,31.1, ,35, ,3.3, 
6,Davis,Sacramento Valley,6/22/1995,1400,173,32.3, ,33, ,3.2, 
6,Davis,Sacramento Valley,6/22/1995,1500,173,33.2, ,29, ,2.7, 
6,Davis,Sacramento Valley,6/22/1995,1600,173,34.1, ,25, ,2.0, 
6,Davis,Sacramento Valley,6/22/1995,1700,173,34.7, ,21, ,3.7, 
6,Davis,Sacramento Valley,6/22/1995,1800,173,34.3, ,21, ,3.2, 
6,Davis,Sacramento Valley,6/22/1995,1900,173,33.2, ,25, ,2.5, 
6,Davis,Sacramento Valley,6/22/1995,2000,173,30.2, ,34, ,1.3, 
6,Davis,Sacramento Valley,6/22/1995,2100,173,25.0, ,51, ,1.3, 
6,Davis,Sacramento Valley,6/22/1995,2200,173,23.4, ,56, ,1.2, 
6,Davis,Sacramento Valley,6/23/1995,0500,174,18.3, ,78, ,1.4, 
6,Davis,Sacramento Valley,6/23/1995,0600,174,19.9, ,69, ,1.5, 
6,Davis,Sacramento Valley,6/23/1995,0700,174,22.8, ,58, ,2.1, 
6,Davis,Sacramento Valley,6/23/1995,0800,174,25.8, ,47, ,4.7, 
6,Davis,Sacramento Valley,6/23/1995,0900,174,28.3, ,39, ,5.2, 
6,Davis,Sacramento Valley,6/23/1995,1000,174,29.5, ,37, ,5.5, 
6,Davis,Sacramento Valley,6/23/1995,1100,174,30.8, ,35, ,4.9, 
6,Davis,Sacramento Valley,6/23/1995,1200,174,32.5, ,31, ,4.4, 
6,Davis,Sacramento Valley,6/23/1995,1300,174,34.1, ,26, ,4.1, 
6,Davis,Sacramento Valley,6/23/1995,1400,174,35.0, ,23, ,3.8, 
6,Davis,Sacramento Valley,6/23/1995,1500,174,35.9, ,22, ,2.9, 
6,Davis,Sacramento Valley,6/23/1995,1600,174,36.5, ,22, ,2.4, 
6,Davis,Sacramento Valley,6/23/1995,1700,174,36.8, ,22, ,2.4, 
6,Davis,Sacramento Valley,6/23/1995,1800,174,37.1, ,21, ,1.7, 
6,Davis,Sacramento Valley,6/23/1995,1900,174,36.3,Y,22,Y,1.4, 
6,Davis,Sacramento Valley,6/23/1995,2000,174,32.3,Y,36,Y,1.0, 
6,Davis,Sacramento Valley,6/23/1995,2100,174,27.7, ,47, ,0.8, 
6,Davis,Sacramento Valley,6/23/1995,2200,174,25.6,Y,52,Y,0.8, 
6,Davis,Sacramento Valley,6/24/1995,0500,175,19.1, ,81, ,1.1, 
6,Davis,Sacramento Valley,6/24/1995,0600,175,20.5,Y,75,Y,1.7, 
6,Davis,Sacramento Valley,6/24/1995,0700,175,23.9,Y,65,Y,3.0, 
6,Davis,Sacramento Valley,6/24/1995,0800,175,27.5,Y,52,Y,2.9, 
6,Davis,Sacramento Valley,6/24/1995,0900,175,29.7,Y,44,Y,4.8, 
6,Davis,Sacramento Valley,6/24/1995,1000,175,31.5,Y,39,Y,4.8, 
6,Davis,Sacramento Valley,6/24/1995,1100,175,33.4,Y,33,Y,5.4, 
6,Davis,Sacramento Valley,6/24/1995,1200,175,34.9,Y,32,Y,5.2, 
6,Davis,Sacramento Valley,6/24/1995,1300,175,36.1, ,31, ,4.4, 
6,Davis,Sacramento Valley,6/24/1995,1400,175,37.5, ,27, ,3.9, 
6,Davis,Sacramento Valley,6/24/1995,1500,175,38.4, ,24, ,3.2, 
6,Davis,Sacramento Valley,6/24/1995,1600,175,38.7, ,22, ,1.9, 
6,Davis,Sacramento Valley,6/24/1995,1700,175,39.5,Y,18,Y,1.6, 
6,Davis,Sacramento Valley,6/24/1995,1800,175,39.4,Y,20,Y,1.3, 
6,Davis,Sacramento Valley,6/24/1995,1900,175,35.7, ,34, ,2.3, 
6,Davis,Sacramento Valley,6/24/1995,2000,175,31.7,Y,41,Y,2.2, 
6,Davis,Sacramento Valley,6/24/1995,2100,175,28.1,Y,49,Y,1.4, 
6,Davis,Sacramento Valley,6/24/1995,2200,175,27.0,Y,51,Y,1.1, 
6,Davis,Sacramento Valley,6/25/1995,0500,176,22.0,Y,86,Y,2.9, 
6,Davis,Sacramento Valley,6/25/1995,0600,176,22.8,Y,82,Y,2.4, 
6,Davis,Sacramento Valley,6/25/1995,0700,176,25.6,Y,70,Y,2.5, 
6,Davis,Sacramento Valley,6/25/1995,0800,176,28.9,Y,46,Y,5.1, 
6,Davis,Sacramento Valley,6/25/1995,0900,176,31.4,Y,38,Y,5.5, 
6,Davis,Sacramento Valley,6/25/1995,1000,176,33.1,Y,35,Y,5.3, 
6,Davis,Sacramento Valley,6/25/1995,1100,176,34.1,Y,36,Y,4.8, 
6,Davis,Sacramento Valley,6/25/1995,1200,176,35.2,Y,35,Y,3.8, 
6,Davis,Sacramento Valley,6/25/1995,1300,176,36.6,Y,27,Y,3.1, 
6,Davis,Sacramento Valley,6/25/1995,1400,176,37.9,Y,23,Y,2.8, 
6,Davis,Sacramento Valley,6/25/1995,1500,176,38.9, ,23, ,2.1, 
6,Davis,Sacramento Valley,6/25/1995,1600,176,39.6,Y,23,Y,1.8, 
6,Davis,Sacramento Valley,6/25/1995,1700,176,40.1,Y,24,Y,1.5, 
6,Davis,Sacramento Valley,6/25/1995,1800,176,39.1,Y,28,Y,2.1, 
6,Davis,Sacramento Valley,6/25/1995,1900,176,36.3,Y,37,Y,2.1, 
6,Davis,Sacramento Valley,6/25/1995,2000,176,33.0,Y,44,Y,1.9, 
6,Davis,Sacramento Valley,6/25/1995,2100,176,30.0,Y,51,Y,1.9, 
6,Davis,Sacramento Valley,6/25/1995,2200,176,28.0,Y,53,Y,1.5, 
6,Davis,Sacramento Valley,6/26/1995,0500,177,18.6, ,80, ,0.8, 
6,Davis,Sacramento Valley,6/26/1995,0600,177,19.9, ,76, ,0.6, 
6,Davis,Sacramento Valley,6/26/1995,0700,177,23.8,Y,69,Y,1.4, 
6,Davis,Sacramento Valley,6/26/1995,0800,177,26.4,Y,71,Y,2.9, 
6,Davis,Sacramento Valley,6/26/1995,0900,177,28.8, ,67, ,2.1, 
6,Davis,Sacramento Valley,6/26/1995,1000,177,31.0, ,55, ,2.0, 
6,Davis,Sacramento Valley,6/26/1995,1100,177,32.9, ,47, ,2.0, 
6,Davis,Sacramento Valley,6/26/1995,1200,177,34.7, ,42, ,1.6, 
6,Davis,Sacramento Valley,6/26/1995,1300,177,35.9, ,40, ,2.3, 
6,Davis,Sacramento Valley,6/26/1995,1400,177,36.2, ,36, ,4.2, 
6,Davis,Sacramento Valley,6/26/1995,1500,177,37.0, ,29, ,4.1, 
6,Davis,Sacramento Valley,6/26/1995,1600,177,36.7, ,32, ,4.2, 
6,Davis,Sacramento Valley,6/26/1995,1700,177,36.1, ,34, ,4.2, 
6,Davis,Sacramento Valley,6/26/1995,1800,177,33.8, ,42, ,3.9, 
6,Davis,Sacramento Valley,6/26/1995,1900,177,30.3, ,46, ,3.6, 
6,Davis,Sacramento Valley,6/26/1995,2000,177,26.2, ,55, ,2.4, 
6,Davis,Sacramento Valley,6/26/1995,2100,177,22.6, ,61, ,3.2, 
6,Davis,Sacramento Valley,6/26/1995,2200,177,21.2, ,64, ,3.3, 
6,Davis,Sacramento Valley,6/27/1995,0500,178,15.3, ,84, ,2.2, 
6,Davis,Sacramento Valley,6/27/1995,0600,178,15.9, ,82, ,2.2, 
6,Davis,Sacramento Valley,6/27/1995,0700,178,18.0, ,76, ,2.9, 
6,Davis,Sacramento Valley,6/27/1995,0800,178,20.7, ,68, ,1.9, 
6,Davis,Sacramento Valley,6/27/1995,0900,178,23.7, ,59, ,1.5, 
6,Davis,Sacramento Valley,6/27/1995,1000,178,26.0, ,55, ,1.5, 
6,Davis,Sacramento Valley,6/27/1995,1100,178,27.1, ,54, ,2.8, 
6,Davis,Sacramento Valley,6/27/1995,1200,178,27.8, ,51, ,3.6, 
6,Davis,Sacramento Valley,6/27/1995,1300,178,29.1, ,47, ,3.7, 
6,Davis,Sacramento Valley,6/27/1995,1400,178,30.7, ,42, ,3.4, 
6,Davis,Sacramento Valley,6/27/1995,1500,178,32.8, ,38, ,2.6, 
6,Davis,Sacramento Valley,6/27/1995,1600,178,34.4, ,34, ,2.3, 
6,Davis,Sacramento Valley,6/27/1995,1700,178,33.3, ,38, ,4.2, 
6,Davis,Sacramento Valley,6/27/1995,1800,178,31.3, ,42, ,4.4, 
6,Davis,Sacramento Valley,6/27/1995,1900,178,28.2, ,49, ,3.6, 
6,Davis,Sacramento Valley,6/27/1995,2000,178,24.3, ,58, ,2.7, 
6,Davis,Sacramento Valley,6/27/1995,2100,178,21.3, ,66, ,1.9, 
6,Davis,Sacramento Valley,6/27/1995,2200,178,19.6, ,71, ,1.8, 
